Q550243,Q239248,2018-08-06,https://arquivo.pt/wayback/20180806173512/https://www.jornaldenegocios.pt/economia/politica/amp/marques-mendes-diz-que-santana-lopes-quer-fazer-parte-da-futura-coligacao-de-centro-direita
Q15849,Q57398,2013-09-04,https://arquivo.pt/wayback/20130904041107/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=77918
Q8077028,Q57615,2013-11-16,https://arquivo.pt/wayback/20131116214452/http://www.publico.pt/politica/noticia/angelo-correia-apoia-passos-coelho-para-liderar-psd-1330326
Q58161,Q57398,2005-11-25,https://publico.pt/1240046
Q311440,Q182367,2013-11-13,https://arquivo.pt/wayback/20131113051535/http://zap.aeiou.pt/guterres-escolheria-socrates-se-tivesse-indicado-um-sucessor-para-primeiro-ministro-3374
Q610788,Q925136,2014-10-01,https://arquivo.pt/wayback/20141001045311/http://expresso.sapo.pt/costa-escolhe-ferro-rodrigues-para-liderar-a-bancada=f891704
Q57615,Q57398,2011-01-04,https://arquivo.pt/wayback/20110104215003/http://www.ionline.pt/conteudo/95963-presidenciais-passos-coelho-devera-estar-presente-uma-ou-duas-vezes-na-campanha-cavaco
Q550243,Q57398,2005-03-13,https://publico.pt/1218065
Q156780,Q4777638,2015-04-19,https://arquivo.pt/wayback/20150419202746/http://zap.aeiou.pt/jorge-sampaio-nao-confirma-apoio-a-sampaio-da-novoa-65734
Q610788,Q200941,2017-08-12,https://arquivo.pt/wayback/20170812194105/https://zap.aeiou.pt/costa-lanca-antonio-vitorino-na-corrida-presidencial-55462
Q3186409,Q57398,2011-01-17,https://arquivo.pt/wayback/20110117051516/http://noticias.sapo.pt/lusa/artigo/11996310.html
Q182367,Q2066785,2014-11-25,https://arquivo.pt/wayback/20141125184738/http://economico.sapo.pt/noticias/nprint/206795
Q1386216,Q2118027,2013-01-23,https://arquivo.pt/wayback/20130123164831/http://economico.sapo.pt/noticias/ribeiro-e-castro-elogia-jogada-de-mestre-de-gaspar_160950.html
Q612666,Q655391,2018-07-20,https://arquivo.pt/wayback/20180720205130/https://sol.sapo.pt/artigo/619391/catarina-martins-joao-semedo-vai-nos-fazer-seguramente-muita-falta-
Q3018178,Q7378729,2017-10-31,https://arquivo.pt/wayback/20171031011116/http://observador.pt/2017/10/18/ex-ministro-da-educacao-david-justino-vai-coordenar-mocao-de-candidato-a-lideranca-do-psd-rui-rio/
Q3052772,Q610788,2019-05-22,https://arquivo.pt/wayback/20190522132631/https://ionline.sapo.pt/artigo/659103/macron-agradece-visita-de-antonio-costa-em-altura-de-eleicoes-europeias?seccao=Portugal_i
Q550243,Q311440,2016-05-08,https://arquivo.pt/wayback/20160508032128/http://www.dn.pt/portugal/interior/mendes-diz-que-angola-vai-apoiar-guterres-para-a-onu-5087030.html
Q156780,Q334835,2003-08-22,https://publico.pt/1162640
Q1709692,Q182367,2014-12-20,https://arquivo.pt/wayback/20141220205125/http://expresso.sapo.pt/vieira-da-silva-esta-com-socrates=f903610
Q156781,Q610788,2008-02-18,https://arquivo.pt/wayback/20080218160852/http://noticias.sapo.pt/lusa/artigo/mS6zYh3ulto%2BSywOf0D2zQ.html
Q4777638,Q60114,2015-05-25,https://arquivo.pt/wayback/20150525200930/http://www.aeiou.pt/quiosque/ramalho-eanes-elogia-espirito-de-missao-de-sampaio-da-novoa
Q10281337,Q9619875,2011-07-29,https://arquivo.pt/wayback/20110729045835/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=497759
Q10324087,Q57398,2013-11-17,https://arquivo.pt/wayback/20131117232953/http://expresso.sapo.pt/dias-loureiro-esteve-sempre-ao-lado-de-cavaco=f517276
Q64688,Q182367,2015-01-28,https://arquivo.pt/wayback/20150128004513/http://www.jn.pt/Dossies/dossie.aspx?content_id=4304254&dossier=Opera%E7%E3o%20Marqu%EAs
Q57615,Q524996,2016-05-20,https://arquivo.pt/wayback/20160520065208/http://sol.sapo.pt/noticia/392983
Q21582227,Q769747,2018-10-17,https://arquivo.pt/wayback/20181017185414/https://jornaleconomico.sapo.pt/noticias/foi-um-bom-ministro-da-defesa-diz-augusto-santos-silva-sobre-azeredo-lopes-365882
Q9696942,Q57615,2011-03-31,https://arquivo.pt/wayback/20110331150815/http://www.ionline.pt/conteudo/112816-carlos-carreiras-passos-coelho-esta-preparado-ser-primeiro-ministro-
Q58161,Q722614,2004-04-18,https://publico.pt/1191389
Q2844986,Q19360799,2018-09-08,https://arquivo.pt/wayback/20180908191445/https://ionline.sapo.pt/625187
Q784504,Q58161,2002-09-22,https://publico.pt/179434
Q13581124,Q524996,2017-03-12,https://arquivo.pt/wayback/20170312223735/http://expresso.sapo.pt/politica/2017-03-09-Maria-Luis-Albuquerque-defende-que-Carlos-Costa-teve-atitude-correta
Q737410,Q57398,2012-09-16,https://arquivo.pt/wayback/20120916235005/http://economico.sapo.pt/noticias/manuel-alegre-apela-a-veto-de-cavaco_150813.html
Q60114,Q438868,2005-03-09,https://publico.pt/1217731
Q60114,Q10319949,2018-11-29,https://arquivo.pt/wayback/20181129051231/https://jornaleconomico.sapo.pt/noticias/ramalho-eanes-recorda-exemplo-etico-do-general-loureiro-dos-santos-378821
Q10347660,Q72618895,2018-12-16,https://arquivo.pt/wayback/20181216181453/https://observador.pt/2018/12/15/pedro-nuno-santos-a-maria-begonha-nao-mentiu-no-curriculo-que-entregou-a-cml/amp/
Q17420667,Q1337232,2014-05-21,https://publico.pt/1636869
Q656518,Q74256324,2010-06-24,https://arquivo.pt/wayback/20100624114334/http://www.publico.pt/Local/assis-ao-lado-de-jose-luis-carneiro-na-corrida-a-lideranca-do-psporto_1440685
Q10338219,Q439377,2016-01-14,https://arquivo.pt/wayback/20160114202627/http://observador.pt/2016/01/14/nuno-melo-nao-candidato-lideranca-do-cds-apoia-cristas/
Q43422874,Q481124,2011-09-25,https://arquivo.pt/wayback/20110925150750/http://noticias.sapo.pt/lusa/artigo/13108443.html
Q21290312,Q156781,2017-06-01,https://arquivo.pt/wayback/20170601052901/http://expresso.sapo.pt/politica/2015-11-08-Calvao-da-Silva-O-Mario-Soares-que-eu-conheci-deve-estar-preocupado
Q13989269,Q440355,2016-01-05,https://publico.pt/1719266
Q610788,Q22252746,2019-02-18,https://arquivo.pt/wayback/20190218185253/http://www.aeiou.pt/quiosque/antonio-costa-remodela-quase-metade-do-governo-em-tres-anos-de-legislatura
Q610788,Q463533,2016-09-17,https://arquivo.pt/wayback/20160917220532/http://observador.pt/2016/09/07/costa-mantem-encontro-com-michel-temer-antes-da-abertura-de-jogos-paralimpicos/
Q1688029,Q250919,2013-01-19,https://publico.pt/1581330
Q250919,Q5444915,2013-08-22,https://arquivo.pt/wayback/20130822194340/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=1592097
Q10324087,Q367010,1994-12-05,https://www.linguateca.pt/CHAVE?PUBLICO-19941205-073
Q58161,Q10325930,2011-07-11,https://arquivo.pt/wayback/20110711050749/http://sicnoticias.sapo.pt/Lusa/2011/07/06/bito-paulo-portas-enaltece-valentia-de-maria-jose-nogueira-pinto?service=print
Q925136,Q16336375,2015-02-26,https://arquivo.pt/wayback/20150226223324/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=4422376
Q2571494,Q4777638,2016-01-09,https://arquivo.pt/wayback/20160109185852/http://www.rtp.pt/noticias/politica/carlos-cesar-expressa-apoio-pessoal-a-sampaio-da-novoa_v886930
Q550243,Q567,2012-11-08,https://publico.pt/1571680
Q64685,Q925136,2003-02-03,https://publico.pt/277735
Q311440,Q57615,2011-07-02,https://arquivo.pt/wayback/20110702235721/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=5037569
Q16495518,Q10321580,2011-03-25,https://arquivo.pt/wayback/20110325044733/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1810549
Q737410,Q57398,2011-04-11,https://arquivo.pt/wayback/20110411235303/http://www.ionline.pt/conteudo/116319-manuel-alegre-defende-que-cavaco-deve-ser-o-mediador-na-ajuda-externa-
Q239248,Q7378729,2018-07-10,https://arquivo.pt/wayback/20180710042708/http://expresso.sapo.pt/politica/2018-05-26-Santana-Lopes-rompe-com-Rui-Rio
Q610788,Q182367,2014-12-31,https://arquivo.pt/wayback/20141231225226/http://www.jn.pt/Dossies/dossie.aspx?content_id=4265217&dossier=Opera%E7%E3o%20Marqu%EAs
Q2511022,Q156781,2012-05-10,https://publico.pt/1545462
Q439377,Q25440961,2017-02-28,https://arquivo.pt/wayback/20170228171759/http://www.tsf.pt/politica/interior/-cristas-diz-que-atitude-de-nuncio-revela-elevacao-de-carater-5692662.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TSF-Ultimas+%28TSF+Online+-+Ultimas+%28RSS%29%29
Q16336748,Q57398,2010-09-21,https://publico.pt/1457038
Q11767932,Q16495518,2013-03-25,https://arquivo.pt/wayback/20130325031724/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=69689
Q737410,Q6761683,2015-08-18,https://arquivo.pt/wayback/20150818072107/http://economico.sapo.pt/noticias/manuel-alegre-declara-apoio-a-candidatura-presidencial-de-maria-de-belem_226547.html
Q3186409,Q1580316,2014-02-26,https://publico.pt/1626368
Q4777532,Q3183808,2013-08-27,https://arquivo.pt/wayback/20130827230552/http://www.ionline.pt/node/50272655
Q13576558,Q57615,2015-03-08,https://arquivo.pt/wayback/20150308015925/http://visao.sapo.pt/poiares-maduro-diz-que-tem-grande-orgulho-em-estar-num-governo-de-passos-coelho=f812474
Q2844986,Q6761683,2016-01-21,https://arquivo.pt/wayback/20160121215508/http://zap.aeiou.pt/ana-gomes-sugere-maria-de-belem-para-candidata-presidente-56977
Q784504,Q7378729,2017-10-14,https://arquivo.pt/wayback/20171014031249/http://www.dnoticias.pt/madeira/alberto-joao-jardim-apoia-rui-rio-na-corrida-para-a-lideranca-do-psd-DA2165533
Q57661,Q15849,2017-12-17,https://arquivo.pt/wayback/20171217125158/https://www.rtp.pt/noticias/politica/juncker-tem-sido-mais-amigo-de-portugal-do-que-durao-barroso_v1026873
Q610788,Q21568721,2017-12-18,https://arquivo.pt/wayback/20171218021824/http://www.dnoticias.pt/pais/costa-agradece-claro-apoio-da-familia-socialista-a-mario-centeno-GX2440228
Q3745041,Q5444915,2016-03-31,https://arquivo.pt/wayback/20160331205429/http://www.sabado.pt/ultima_hora/detalhe/filipe_soares_franco_fernando_mendes_foi_uma_referencia.html
Q13581124,Q524996,2017-03-09,https://arquivo.pt/wayback/20170309184522/http://www.dn.pt/portugal/interior/amp/maria-luis-defende-que-carlos-costa-teve-atitude-correta-5714628.html
Q550243,Q57398,2016-05-23,https://arquivo.pt/wayback/20160523233016/http://sol.sapo.pt/noticia/40196/Marques-Mendes-aplaude-demarcacao-de-Cavaco-de-conflitos-artificiais-com-Governo
Q85876953,Q10294464,2007-05-17,https://publico.pt/1294240
Q58161,Q4777638,2016-01-17,https://arquivo.pt/wayback/20160117231741/http://www.jornaldenegocios.pt/economia/politica/eleicoes/presidenciais/detalhe/pai_de_paulo_portas_manifesta_apoio_a_sampaio_da_novoa.html
Q10281523,Q58161,2013-08-01,https://arquivo.pt/wayback/20130801054457/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=74395
Q23836573,Q57398,2016-03-04,https://arquivo.pt/wayback/20160304044634/http://observador.pt/videos/o-meu-cavaquismo/teresa-morais-cavaco-silva-exerceu-mandatos-lutando-pela-dignidade-portugal/observador.pt/
Q6756617,Q57661,2018-09-19,https://arquivo.pt/wayback/20180919035413/http://www.dnoticias.pt/pais/marcelo-rebelo-de-sousa-elogia-discurso-inspirador-de-juncker-DH3669353
Q9619510,Q439377,2016-01-28,https://arquivo.pt/wayback/20160128155824/http://www.publico.pt/politica/noticia/lobo-xavier-declara-apoio-a-assuncao-cristas-para-a-lideranca-do-cdspp-1721563
Q10311869,Q3119570,2001-06-29,https://publico.pt/29631
Q3021885,Q10263990,2013-04-20,https://publico.pt/1591979
Q444059,Q10346767,2019-05-22,https://arquivo.pt/wayback/20190522125928/https://sol.sapo.pt/artigo/659170/manuela-ferreira-leite-entra-na-campanha-de-paulo-rangel
Q58161,Q10325930,2014-10-08,https://arquivo.pt/wayback/20141008060835/http://www.rtp.pt/noticias/index.php?article=458339&tm=9&layout=121&visual=49
Q1442096,Q612666,2015-12-01,https://arquivo.pt/wayback/20151201171312/http://expresso.sapo.pt/legislativas2015/2015-10-04-Louca.-Catarina-Martins-e-heroina-desta-campanha-
Q41395,Q15849,2004-06-28,https://publico.pt/1197813
Q925136,Q610788,2016-02-29,https://arquivo.pt/wayback/20160229080330/http://www.dn.pt/politica/interior/antonio-costa-sai-em-defesa-de-ferro-rodrigues-4451597.html
Q21600813,Q21568721,2017-02-16,https://arquivo.pt/wayback/20170216223724/http://www.jornaldenegocios.pt/economia/detalhe/eduardo-cabrita-diz-que-centeno-merece-a-admiracao-dos-portugueses
Q57615,Q58161,2016-06-07,https://arquivo.pt/wayback/20160607184054/http://sol.sapo.pt/noticia/491720/Passos-Coelho-deixa-mensagem-de-apoio-a-Paulo-Portas
Q2571494,Q9184746,2007-09-11,https://arquivo.pt/wayback/20070911071236/http://dn.sapo.pt/2007/06/11/nacional/cesar_em_defesa_costa_neves.html
Q329,Q15849,2007-10-19,https://publico.pt/1308116
Q182367,Q737410,2010-06-08,https://arquivo.pt/wayback/20100608032602/http://dn.sapo.pt/Inicio/interior.aspx?content_id=1582237
Q57615,Q444059,2016-01-21,https://arquivo.pt/wayback/20160121204837/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1825405
Q550243,Q57398,2011-01-26,https://arquivo.pt/wayback/20110126234310/http://www.jn.pt/paginainicial/interior.aspx?content_id=520096
Q3186389,Q444059,2008-04-23,https://publico.pt/1326775
Q444059,Q57398,2011-01-26,https://arquivo.pt/wayback/20110126173113/http://www.rr.pt/informacao_detalhe.aspx?fid=94&did=136633
Q200941,Q182367,2011-04-11,https://arquivo.pt/wayback/20110411012643/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=1495958
Q1688029,Q250919,2015-11-12,https://publico.pt/1714269
Q10338225,Q7378729,2017-11-27,https://arquivo.pt/wayback/20171127024418/https://www.jn.pt/nacional/interior/amp/nuno-morais-sarmento-e-o-mandatario-da-candidatura-de-rui-rio-8944968.html
Q57615,Q656518,2011-05-24,https://publico.pt/1495720
Q57661,Q946,2019-05-23,https://arquivo.pt/wayback/20190523023008/https://www.dn.pt/mundo/interior/amp/juncker-e-tusk-felicitam-recem-eleito-presidente-ucraniano-10820722.html
Q925136,Q7155277,2003-12-29,https://publico.pt/1179734
Q13581124,Q586749,2014-05-14,https://arquivo.pt/wayback/20140514235148/http://sol.sapo.pt/noticia/78844
Q239248,Q57398,2010-10-10,https://arquivo.pt/wayback/20101010165420/http://dn.sapo.pt/Inicio/interior.aspx?content_id=1682464
Q76,Q311440,2017-01-02,https://arquivo.pt/wayback/20170102053723/http://observador.pt/2016/12/02/barack-obama-diz-que-antonio-guterres-ja-provou-ser-um-lider-eficaz/
Q69935603,Q239248,2017-10-13,https://arquivo.pt/wayback/20171013233728/https://www.jn.pt/nacional/interior/andre-ventura-descarta-candidatura-e-apoia-santana-8840840.html
Q182367,Q15849,2007-11-22,https://publico.pt/1311505
Q57398,Q182367,2011-04-28,https://arquivo.pt/wayback/20110428201923/http://www.tsf.pt/Eleicoes/Legislativas2009/Interior.aspx?content_id=1375809
Q4777532,Q550243,2005-04-09,https://publico.pt/1220366
Q6761683,Q3183808,2016-01-14,https://arquivo.pt/wayback/20160114214618/http://observador.pt/2016/01/13/campanha-maria-belem-renasce-empurrao-coelho/
Q182367,Q3496740,2011-05-22,https://arquivo.pt/wayback/20110522220849/http://www.publico.pt/Pol%C3%ADtica/socrates-escolhe-capoulas-santos-para-director-de-campanha_1477685
Q737410,Q57398,2010-07-23,https://arquivo.pt/wayback/20100723160055/http://www.publico.pt/Pol%C3%ADtica/manuel-alegre-cavaco-silva-tem-exercido-os-seus-poderes-de-forma-conflitual_1448376
Q239248,Q57398,2015-10-13,https://arquivo.pt/wayback/20151013173513/http://www.aeiou.pt/quiosque/presidente-deve-nomear-passos-mesmo-que-depois-nao-governe-defende-santana-lopes
Q2831797,Q156781,2005-09-26,https://publico.pt/1233855
Q58161,Q4777638,2016-01-19,https://arquivo.pt/wayback/20160119194302/http://www.dn.pt/portugal/interior/pai-de-paulo-portas-entra-na-campanha-de-novoa-4983729.html
Q65498266,Q610788,2015-12-05,https://publico.pt/1716603
Q7378729,Q21568721,2017-12-06,https://arquivo.pt/wayback/20171206031721/http://observador.pt/2017/12/02/rui-rio-eleicao-de-mario-centeno-sera-excelente-noticia-para-portugal/
Q156781,Q57398,2015-01-21,https://arquivo.pt/wayback/20150121223937/http://expresso.sapo.pt/soares-diz-que-cavaco-foi-salazarista-convicto=f907161
Q10365280,Q57398,2015-03-11,https://arquivo.pt/wayback/20150311034535/http://www.rtp.pt/noticias/index.php?article=810870&tm=9&layout=123&visual=61
Q156780,Q60114,2007-11-09,https://publico.pt/1310151
Q9618827,Q2857730,2011-04-05,https://publico.pt/1488435
Q6706787,Q7378729,2019-05-22,https://arquivo.pt/wayback/20190522140044/https://expresso.pt/politica/2019-05-16-Luis-Filipe-Menezes-Rui-Rio-e-um-excelente-candidato-a-primeiro-ministro
Q550243,Q57398,2005-12-19,https://publico.pt/1242304
Q1688029,Q58132,2013-04-15,https://publico.pt/1591367
Q6706787,Q10346767,2009-06-02,https://publico.pt/1384551
Q2571494,Q4777638,2016-01-09,https://arquivo.pt/wayback/20160109184329/http://www.dn.pt/portugal/interior/carlos-cesar-manifesta-apoio-a-sampaio-da-novoa-4971674.html
Q16336748,Q439377,2019-05-23,https://arquivo.pt/wayback/20190523021030/https://expresso.pt/politica/2019-05-05-Pires-de-Lima-elogia-recuo-de-Cristas-Nao-ha-maior-virtude-num-lider-do-que-saber-ouvir
Q182367,Q41395,2006-03-23,https://publico.pt/1251647
Q30934991,Q239248,2017-09-29,https://arquivo.pt/wayback/20170929174813/https://www.tsf.pt/politica/interior/teresa-leal-coelho-garante-santana-de-novo-na-campanha-8785509.html
Q64688,Q610788,2014-05-29,https://arquivo.pt/wayback/20140529050450/http://www.dn.pt/politica/interior.aspx?content_id=3937469
Q1318666,Q732154,2008-01-07,https://publico.pt/1315903
Q182367,Q20017756,2017-09-18,https://publico.pt/1785773
Q10335529,Q925136,2002-01-04,https://publico.pt/57183
Q57398,Q5716738,2015-06-18,https://arquivo.pt/wayback/20150618192659/http://www.ionline.pt/artigo/397896/ex-ministro-de-cavaco-apoia-candidatura-de-henrique-neto-a-belem?seccao=Portugal_i
Q64688,Q15849,2003-10-08,https://publico.pt/1169738
Q57313,Q57615,2011-11-21,https://arquivo.pt/wayback/20111121232126/http://sol.sapo.pt/inicio/Lusofonia/Angola/Interior.aspx?content_id=34062
Q610788,Q3069519,2011-06-17,https://arquivo.pt/wayback/20110617163635/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=490973
Q438868,Q311440,2005-05-24,https://publico.pt/1224058
Q439377,Q58161,2016-06-07,https://arquivo.pt/wayback/20160607175921/http://observador.pt/2016/06/07/cristas-diz-ser-positivo-ter-portas-a-ajudar-na-internacionalizacao-do-pais/
Q439377,Q16940732,2017-05-06,https://arquivo.pt/wayback/20170506172540/http://www.aeiou.pt/quiosque/cristas-reitera-apoio-do-cds-a-candidatura-de-rui-moreira-ao-porto
Q57615,Q57398,2011-03-10,https://arquivo.pt/wayback/20110310042045/http://noticias.sapo.pt/lusa/artigo/12259905.html
Q440355,Q10347660,2019-05-22,https://arquivo.pt/wayback/20190522131644/https://www.jn.pt/nacional/canal/europeias-2019/interior/amp/marisa-matias-concorda-com-pedro-nuno-santos-e-pede-clarificacao-a-costa-10927671.html
Q57398,Q3060511,1994-03-09,https://www.linguateca.pt/CHAVE?PUBLICO-19940309-064
Q16940732,Q57398,2018-11-18,https://arquivo.pt/wayback/20181118201716/https://www.tsf.pt/portugal/politica/interior/rui-moreira-cavaco-silva-tem-tido-dificuldade-em-interpretar-as-inquietacoes-dos-portugueses-4194670.html?id=4194670
Q239248,Q57398,2017-12-21,https://publico.pt/1796789
Q610788,Q1555060,2014-10-26,https://arquivo.pt/wayback/20141026011554/http://visao.sapo.pt/vamos-ganhar-as-eleicoes-porque-somos-melhores-que-antonio-costa-diz-aguiar-branco=f799433
Q156781,Q4007647,2013-09-28,https://arquivo.pt/wayback/20130928215013/http://www.jn.pt/eleicoes/autarquicas2013/Interior.aspx?content_id=3446049
Q156780,Q3119570,2005-10-28,https://publico.pt/1237146
Q6761683,Q1580316,2011-07-22,https://arquivo.pt/wayback/20110722160100/http://www.publico.pt/Pol%C3%ADtica/maria-de-belem-roseira-apoia-candidatura-de-antonio-jose-seguro_1504211
Q612666,Q21568721,2016-09-13,https://arquivo.pt/wayback/20160913175756/http://observador.pt/2016/09/13/catarina-martins-defende-mario-centeno-e-fala-em-propaganda-para-pressionar-portugal/
Q610788,Q21568721,2017-02-14,https://arquivo.pt/wayback/20170214200701/http://www.dnoticias.pt/pais/costa-reafirma-confianca-em-centeno-XX909707
Q11767932,Q6706787,2017-02-24,https://arquivo.pt/wayback/20170224234048/http://noticias.sapo.pt/lusa/artigo/dc72a52905d23438146929.html
Q57615,Q57398,2011-01-16,https://publico.pt/1475464
Q42851646,Q7378729,2017-01-02,https://arquivo.pt/wayback/20170102044326/http://sol.sapo.pt/artigo/537288/hugo-soares-ja-vi-rui-rio-ser-potencial-candidato-muitas-vezes-
Q1386216,Q439377,2016-09-11,https://arquivo.pt/wayback/20160911040022/http://ionline.sapo.pt/artigo/522097/cds-ribeiro-e-castro-defende-cristas?seccao=Portugal_i
Q1340708,Q19360799,2018-09-10,https://arquivo.pt/wayback/20180910181533/https://ionline.sapo.pt/625394
Q10346767,Q7378729,2019-06-07,https://arquivo.pt/wayback/20190607185542/https://www.jornaldenegocios.pt/economia/politica/amp/paulo-rangel-rui-rio-demonstrou-coragem-e-bom-senso
Q610788,Q10324447,2017-07-16,https://publico.pt/1779337
Q48856511,Q5041962,2001-09-06,https://arquivo.pt/wayback/20010906063739/http://jornal.publico.pt/publico/2001/09/06/Nacional/P08.html
Q10305694,Q3186200,2012-09-04,https://arquivo.pt/wayback/20120904222124/http://www.dn.pt/inicio/economia/interior.aspx?content_id=2623555
Q156781,Q7155277,2003-05-22,https://publico.pt/1148925
Q610788,Q21568721,2019-05-22,https://arquivo.pt/wayback/20190522142508/https://www.jornaldenegocios.pt/economia/politica/detalhe/antonio-costa-segura-centeno-para-la-de-2019
Q21568721,Q10329729,2017-06-27,https://arquivo.pt/wayback/20170627011321/http://observador.pt/2017/06/23/mario-centeno-recorda-antigo-ministro-miguel-beleza-como-economista-brilhante/
Q57398,Q57615,2018-10-26,https://arquivo.pt/wayback/20181026171749/https://jornaleconomico.sapo.pt/noticias/cavaco-silva-aplaude-livro-de-passos-coelho-370786
Q463533,Q40722,2016-09-23,https://arquivo.pt/wayback/20160923044039/http://www.dn.pt/mundo/interior/temer-defende-legalidade-do-impeachment-de-dilma-na-onu-5399583.html
Q182367,Q37181,2010-11-15,https://arquivo.pt/wayback/20101115014915/http://noticias.sapo.pt/lusa/artigo/11765989.html
Q239248,Q610788,2018-10-18,https://arquivo.pt/wayback/20181018031155/https://jornaleconomico.sapo.pt/noticias/santana-lopes-assume-que-alianca-veio-para-lutar-para-ganhar-a-antonio-costa-348366
Q200941,Q610788,2015-01-28,https://arquivo.pt/wayback/20150128054534/http://www.publico.pt/politica/noticia/antonio-costa-espera-que-vitorino-responda-um-dia-a-pergunta-sobre-presidenciais-1682585
Q610788,Q21568721,2017-12-03,https://arquivo.pt/wayback/20171203192843/http://observador.pt/2017/12/02/antonio-costa-agradece-claro-apoio-da-familia-socialista-a-mario-centeno/
Q57661,Q312015,2017-03-25,https://arquivo.pt/wayback/20170325045634/http://www.dn.pt/globo/interior/juncker-partilha-a-gravata-com-tsipras-4582174.html
Q472589,Q57398,2011-04-18,https://arquivo.pt/wayback/20110418005748/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=1553027
Q15849,Q311440,2016-03-08,https://arquivo.pt/wayback/20160308013633/http://www.dn.pt/portugal/interior/durao-barroso-mostra-apoio-a-guterres-para-secretario-geral-da-onu-5042933.html
Q784504,Q10292842,2011-06-21,https://arquivo.pt/wayback/20110621231024/http://www.dn.pt/inicio/portugal/interior.aspx?content_id=1883856&seccao=Madeira
Q10346767,Q610788,2019-05-22,https://arquivo.pt/wayback/20190522135958/http://visao.sapo.pt/actualidade/portugal/2018-06-06-Paulo-Campos-avanca-em-lista-adversaria-a-de-Antonio-Costa
Q388965,Q610788,2019-11-06,https://arquivo.pt/wayback/20191106230547/https://expresso.pt/economia/2019-11-05-Mota-Pinto-foi-recordista-da-subida-do-salario-minimo.-Antonio-Costa-e-medalha-de-prata
Q3062583,Q57398,2010-11-30,https://arquivo.pt/wayback/20101130205159/http://noticias.sapo.pt/noticias/info/artigo/1109880.html
Q156781,Q157,2012-04-24,https://publico.pt/1543275
Q610788,Q7378729,2018-01-15,https://publico.pt/1799368
Q2844986,Q6761683,2016-01-21,https://arquivo.pt/wayback/20160121152415/http://www.dn.pt/politica/interior/ana-gomes-propoe-maria-de-belem-para-candidata-presidencial-4371630.html
Q2913325,Q610788,2016-02-23,https://arquivo.pt/wayback/20160223003403/http://expresso.sapo.pt/politica/2016-02-22-Mota-Soares-Costa-e-um-primeiro-ministro-que-muito-rapidamente-vai-fazer-parte-do-passado
Q10310607,Q58161,2014-05-23,https://arquivo.pt/wayback/20140523001146/http://sol.sapo.pt/noticia/104791
Q610788,Q10281462,2018-02-28,https://arquivo.pt/wayback/20180228190613/https://ionline.sapo.pt/artigo/602405/gA=artigo/602405
Q610788,Q57661,2017-10-30,https://arquivo.pt/wayback/20171030185323/http://observador.pt/2017/10/30/costa-elogia-juncker-pelo-apoio-ao-pais-e-pela-reforma-da-protecao-civil-europeia/
Q157,Q567,2012-07-02,https://arquivo.pt/wayback/20120702200403/http://expresso.sapo.pt/hollande-ao-lado-de-merkel-diz-que-quer-integracao-na-medida-do-necessario-e-solidariedade-tanto-quanto-possivel-economist=f735927
Q182367,Q438868,2005-04-20,https://arquivo.pt/wayback/20050420143007/http://www.rr.pt/noticia.asp?idnoticia=126081
Q312015,Q440355,2015-02-06,https://arquivo.pt/wayback/20150206022934/http://www.publico.pt/politica/noticia/tsipras-podera-vir-a-portugal-diz-marisa-matias-1685045
Q1386216,Q58161,2002-01-19,https://publico.pt/59547
Q10363320,Q550243,1994-11-17,https://www.linguateca.pt/CHAVE?PUBLICO-19941117-137
Q76,Q3052772,2017-05-04,https://arquivo.pt/wayback/20170504214634/http://www.jornaldenegocios.pt/economia/mundo/detalhe/obama-anuncia-apoio-a-emmanuel-macron?act=0&est=Aberto
Q610788,Q22005939,2019-06-18,https://arquivo.pt/wayback/20190618181325/https://sicnoticias.pt/especiais/eleicoes-europeias-2019/2019-05-26-Costa-elogia-Pedro-Marques-e-critica-campanha-suja-do-PSD
Q610788,Q4777638,2015-04-22,https://arquivo.pt/wayback/20150422084110/http://observador.pt/2015/04/12/antonio-costa-nega-ter-garantido-apoio-do-ps-sampaio-da-novoa/
Q10285488,Q1382767,2011-01-26,https://arquivo.pt/wayback/20110126124433/http://www.rr.pt/informacao_detalhe.aspx?fid=94&did=61405
Q2844986,Q156781,2017-04-08,https://arquivo.pt/wayback/20170408011613/http://expresso.sapo.pt/politica/2017-01-07-Ana-Gomes-Soares-vai-ficar-nanossa-Historia-e-inspirar-muitas-geracoes
